timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel,ground_truth
160733.33333,1280.82727,177.13075,0.8794,1304.4657,359.57681,0.85343,1165.93762,365.49881,0.76704,1139.44373,574.49713,0.88235,1136.51257,786.28729,0.85252,1445.62964,344.82693,0.73352,1498.70764,574.43915,0.74641,1492.62756,553.7345,0.67592,1289.62561,783.39685,0.50102,1201.38489,777.49017,0.48777,1213.13147,1074.83618,0.25704,0.0,0.0,0.0,1378.04456,789.31671,0.46203,1374.98108,1074.85498,0.16103,0.0,0.0,0.0,1254.34583,156.48903,0.90055,1304.37451,150.73805,0.94291,1216.1344,194.66597,0.8615,1351.5625,171.14688,0.93164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160766.66667,1280.78418,177.09163,0.88068,1304.39648,359.57422,0.85526,1165.92725,365.47952,0.77081,1139.45361,574.49005,0.88556,1136.53027,786.28058,0.85492,1445.60474,342.04889,0.74065,1492.66235,527.34937,0.40847,1486.7981,562.67102,0.53548,1286.79175,783.38153,0.5009,1201.37476,774.5799,0.4829,1213.14526,1074.83838,0.24468,0.0,0.0,0.0,1378.02869,789.30164,0.46185,1374.97742,1074.85229,0.17264,0.0,0.0,0.0,1254.30054,156.4687,0.8998,1304.38074,150.73154,0.93848,1216.17004,194.69627,0.86367,1351.53052,171.14415,0.92867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160800.0,1280.82629,177.04837,0.87861,1304.4502,359.564,0.85435,1165.9397,365.47205,0.77025,1139.45081,574.48657,0.88384,1136.53284,786.25433,0.85239,1445.63562,344.8418,0.74102,1489.79492,530.23505,0.81502,1492.61377,606.8266,0.53865,1289.59888,780.47717,0.49137,1201.38757,771.64624,0.47703,1213.09082,1074.83875,0.2382,0.0,0.0,0.0,1378.03088,789.28986,0.4614,1375.01147,1074.85681,0.14708,0.0,0.0,0.0,1254.33044,153.70671,0.90598,1304.35999,150.61392,0.94265,1218.99548,194.68404,0.85242,1351.578,171.20319,0.93776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160833.33333,1280.89844,177.05249,0.88298,1304.45117,359.57593,0.85494,1165.93652,365.48178,0.76857,1139.44226,574.47638,0.88121,1136.52844,786.23279,0.84862,1445.63464,344.85434,0.73951,1486.84338,533.2403,0.79312,1492.74719,633.27289,0.74188,1286.77417,780.46008,0.49562,1201.35425,771.62488,0.48294,1213.08057,1074.8396,0.22078,0.0,0.0,0.0,1377.99194,789.27716,0.46348,1375.00146,1074.85742,0.14442,0.0,0.0,0.0,1254.35986,156.45042,0.90669,1304.41919,150.57698,0.94847,1218.9978,191.8463,0.84647,1354.2677,171.24957,0.94102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160866.66667,1280.85327,177.04095,0.87758,1304.45837,359.58429,0.85449,1165.95349,365.48199,0.76819,1139.44214,574.46735,0.87943,1136.52637,786.24078,0.85047,1445.62744,344.86383,0.73603,1480.995,533.29834,0.78314,1492.62317,659.7973,0.75697,1286.77539,780.43396,0.49435,1201.36316,771.63806,0.47847,1213.05676,1074.8374,0.23181,0.0,0.0,0.0,1378.01685,789.28491,0.46499,1375.07385,1074.85571,0.14407,0.0,0.0,0.0,1254.32166,153.71385,0.90894,1304.45251,150.60814,0.95553,1219.02161,191.82332,0.8389,1354.28906,174.01489,0.94946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160900.0,1280.85242,177.04402,0.87771,1304.46033,359.58478,0.8544,1165.95447,365.48199,0.768,1139.44006,574.46954,0.87918,1136.52612,786.23944,0.85041,1445.62817,344.86469,0.73609,1480.99963,533.3009,0.78301,1492.62073,659.80219,0.75717,1286.77502,780.43439,0.4938,1201.3623,771.63562,0.47814,1213.05518,1074.83777,0.23141,0.0,0.0,0.0,1378.01611,789.28589,0.46493,1375.07288,1074.85645,0.14157,0.0,0.0,0.0,1254.32153,153.71541,0.90869,1304.45435,150.61006,0.95602,1219.02283,191.82294,0.83896,1354.29114,174.01436,0.94941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160933.33333,1280.88,177.03297,0.87642,1307.17944,359.5752,0.8493,1165.97961,365.47266,0.76725,1139.44446,574.46045,0.8801,1136.52551,786.19891,0.84303,1445.64661,344.86948,0.73656,1480.96289,542.01892,0.77091,1492.57629,680.43768,0.74954,1286.74451,780.44464,0.4944,1198.37195,771.67065,0.47718,1210.25696,1074.84045,0.22244,0.0,0.0,0.0,1378.03589,789.28192,0.47062,1375.01501,1074.8551,0.14077,0.0,0.0,0.0,1254.32532,153.63686,0.92238,1307.17273,150.60597,0.96214,1219.00562,194.63765,0.84015,1354.31384,171.24289,0.93682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160966.66667,1280.875,176.97067,0.87809,1307.19446,359.60568,0.85328,1165.99133,365.46457,0.76894,1139.44836,574.47314,0.88312,1136.51318,786.19336,0.83712,1445.6615,344.92264,0.73522,1480.91907,544.92993,0.77953,1492.6134,695.0603,0.82682,1286.7041,780.4538,0.49678,1195.44043,774.5838,0.48567,1210.24792,1074.84021,0.22579,0.0,0.0,0.0,1378.01514,789.2594,0.47616,1375.047,1074.85583,0.13986,0.0,0.0,0.0,1254.35242,153.61467,0.9294,1307.24878,150.59024,0.96012,1219.02332,194.68832,0.84766,1354.36121,171.25415,0.94251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
161000.0,1280.92285,174.207,0.88889,1307.19238,359.62024,0.85094,1166.00427,365.44803,0.76957,1139.41028,574.46497,0.86935,1136.4834,786.22229,0.83569,1445.68127,344.96201,0.72782,1480.9873,550.73126,0.8137,1489.70178,703.96466,0.76584,1286.75415,783.37152,0.48991,1198.44092,774.59436,0.47656,1213.03467,1074.84009,0.21958,0.0,0.0,0.0,1377.99365,789.29956,0.46161,1375.04114,1074.85474,0.13835,0.0,0.0,0.0,1257.13391,153.55084,0.9478,1307.28235,150.56819,0.954,1221.91711,191.77315,0.832,1354.46143,174.01863,0.94147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161033.33333,1283.63184,174.2193,0.88868,1307.23975,359.62674,0.85103,1166.01392,365.44931,0.77011,1139.4176,574.47656,0.87217,1136.48535,786.21832,0.83463,1445.69592,347.76456,0.72634,1480.98413,550.8797,0.83184,1486.85352,718.71606,0.79893,1289.65405,777.53363,0.47292,1198.43188,771.64032,0.46691,1213.02454,1074.83875,0.23277,0.0,0.0,0.0,1383.79248,786.3573,0.44378,1377.84375,1074.85571,0.14461,0.0,0.0,0.0,1257.15784,153.52077,0.95308,1307.33191,150.56895,0.94673,1221.99023,188.91417,0.82143,1354.54541,174.12666,0.93473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161066.66667,1283.69519,174.25174,0.89716,1307.26233,362.35809,0.85175,1166.03723,365.41553,0.77277,1139.42871,574.50787,0.88064,1133.70203,783.42999,0.82333,1445.70447,347.81299,0.72512,1478.06201,550.88354,0.84013,1481.01514,733.40613,0.76391,1286.71863,780.49097,0.49132,1195.49451,774.57666,0.4727,1210.26001,1074.83911,0.24713,0.0,0.0,0.0,1378.06116,789.2724,0.46344,1377.87817,1074.85547,0.12966,0.0,0.0,0.0,1257.15381,153.5472,0.94978,1307.39087,150.56522,0.94143,1222.0072,191.79182,0.82794,1357.27881,174.09647,0.92158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161100.0,1283.74475,174.18427,0.89853,1307.23706,359.6152,0.85107,1166.02588,365.4202,0.77176,1139.46094,574.42981,0.88221,1133.70129,783.40674,0.82037,1445.71643,347.80542,0.72222,1475.17322,550.91003,0.85255,1483.90918,739.18268,0.77358,1286.78113,780.44867,0.48135,1198.36523,771.65155,0.46727,1210.25513,1074.83875,0.23811,0.0,0.0,0.0,1383.79199,786.37109,0.45685,1377.87109,1074.85596,0.12914,0.0,0.0,0.0,1257.18567,153.54788,0.95038,1307.45056,150.54318,0.92858,1224.89319,191.85999,0.83631,1357.36353,174.03734,0.90351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161133.33333,1283.76477,174.19736,0.89702,1307.26221,362.35782,0.85119,1166.0387,365.43011,0.76927,1139.49768,574.42938,0.88402,1136.47852,783.41071,0.82094,1448.48755,347.8421,0.71907,1475.09497,550.96423,0.85752,1480.99561,751.00348,0.75853,1289.59802,780.46216,0.48115,1198.42371,771.66187,0.46768,1213.02759,1074.83569,0.26121,0.0,0.0,0.0,1380.94141,789.24512,0.4687,1377.85034,1074.85535,0.14036,0.0,0.0,0.0,1257.21252,153.54909,0.96308,1307.48303,150.55234,0.92365,1224.94592,191.85403,0.83458,1357.38806,174.12808,0.9152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161166.66667,1283.84338,174.21713,0.88793,1307.25647,359.63202,0.85279,1166.04175,365.43524,0.76878,1139.50842,574.41138,0.88375,1136.48633,783.38763,0.81931,1445.72314,347.79813,0.71646,1475.04614,551.00787,0.85893,1477.99304,759.8092,0.78829,1286.79211,780.47491,0.48197,1198.3811,774.54449,0.46826,1213.01294,1074.83972,0.24861,0.0,0.0,0.0,1380.92102,789.25775,0.4777,1375.0929,1074.8562,0.12632,0.0,0.0,0.0,1257.25769,153.56468,0.96949,1310.20129,150.54588,0.92078,1227.7666,191.79237,0.82846,1357.37842,174.11792,0.91375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161200.0,1283.91113,174.19833,0.88355,1307.27625,362.37375,0.85535,1166.04688,365.46524,0.7654,1139.50208,574.41833,0.88324,1136.50122,783.40613,0.82267,1448.49829,347.79276,0.71886,1472.18298,553.88806,0.86214,1475.09607,765.81927,0.82142,1289.63611,780.46783,0.47721,1198.3999,774.54437,0.46988,1210.25806,1074.83972,0.25574,0.0,0.0,0.0,1380.94348,789.29059,0.46756,1377.88782,1074.85498,0.12222,0.0,0.0,0.0,1257.33643,153.4799,0.96118,1310.29529,150.46364,0.89891,1227.81714,188.81689,0.81608,1357.43225,174.06233,0.88445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161233.33333,1283.89001,174.12874,0.89036,1307.29883,362.40146,0.85596,1166.06201,365.46747,0.76294,1139.5072,574.41595,0.88331,1136.49329,783.36749,0.81765,1448.50842,347.84052,0.71922,1472.19971,556.71991,0.84401,1475.02808,768.7627,0.80849,1286.77222,780.45117,0.48403,1198.37256,771.64685,0.46838,1210.23486,1074.84009,0.25601,0.0,0.0,0.0,1380.88318,789.26892,0.47271,1375.06128,1074.85535,0.1264,0.0,0.0,0.0,1257.32922,153.40897,0.96738,1310.31604,150.44821,0.89575,1227.84155,188.84938,0.81693,1357.42615,174.04211,0.88546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161266.66667,1283.88501,174.10992,0.89107,1307.29797,362.39462,0.85593,1166.06824,365.46271,0.76393,1139.51501,574.42505,0.88668,1136.48975,783.39941,0.82226,1448.50659,347.84827,0.72215,1472.21411,556.84668,0.8393,1475.01355,768.72394,0.80132,1286.755,780.43945,0.48704,1198.38672,771.65881,0.47161,1210.17944,1074.8418,0.24802,0.0,0.0,0.0,1380.86011,789.24188,0.47282,1375.06335,1074.85364,0.1123,0.0,0.0,0.0,1257.34045,150.73546,0.97112,1310.33191,150.43797,0.89401,1227.84021,188.8559,0.8152,1360.23059,174.04503,0.88434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161300.0,1283.88623,174.11757,0.89238,1307.30151,362.38959,0.85323,1166.08313,365.43039,0.76344,1139.52014,574.4043,0.88434,1136.47852,783.40173,0.82024,1448.50281,347.87006,0.72212,1472.22449,556.8418,0.8376,1472.27795,771.69257,0.7951,1286.74963,780.45209,0.49125,1195.5144,774.56372,0.47613,1210.20532,1074.83984,0.24599,0.0,0.0,0.0,1380.84143,789.25269,0.48248,1375.06384,1074.85217,0.12834,0.0,0.0,0.0,1257.3595,150.72731,0.96866,1310.3562,150.42764,0.88957,1230.68933,185.99226,0.81587,1360.23303,174.06348,0.88693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161333.33333,1283.8855,174.12013,0.89279,1307.30225,362.38681,0.8528,1166.08203,365.43311,0.76294,1139.52063,574.40509,0.88428,1136.47876,783.40118,0.82026,1448.50378,347.87024,0.72211,1472.22241,556.83179,0.8393,1472.27942,771.67896,0.7949,1286.74426,780.45282,0.49217,1195.51245,774.56207,0.4761,1210.20813,1074.8396,0.24565,0.0,0.0,0.0,1378.06812,789.26288,0.48431,1375.0575,1074.85229,0.12842,0.0,0.0,0.0,1257.36096,150.72801,0.96846,1310.35596,150.42964,0.89016,1230.6875,185.99123,0.81533,1360.23242,174.06232,0.88698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161366.66667,1283.90466,174.17802,0.89379,1307.29456,362.37793,0.85361,1166.08276,365.41434,0.76445,1139.51111,574.37988,0.88337,1136.47546,783.35455,0.81201,1448.48828,347.8689,0.72401,1472.22485,556.87372,0.83678,1472.27014,774.59308,0.79482,1286.74524,777.52386,0.48823,1198.39209,771.6236,0.47547,1210.24426,1074.83972,0.23814,0.0,0.0,0.0,1378.04199,786.37396,0.48377,1375.01807,1074.84973,0.13578,0.0,0.0,0.0,1257.38171,150.73979,0.96456,1310.35608,150.43384,0.88939,1230.69714,185.9604,0.81974,1360.23193,174.05029,0.88416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161400.0,1286.64465,174.15158,0.88616,1307.30396,362.3811,0.85341,1166.09241,365.40948,0.76077,1139.53113,574.36273,0.88079,1136.47339,783.35339,0.81089,1448.48633,347.87152,0.7235,1472.22937,559.66864,0.83577,1475.03784,771.68225,0.79182,1286.71924,780.43878,0.48895,1195.47705,771.64478,0.473,1210.22864,1074.83972,0.25807,0.0,0.0,0.0,1378.03992,789.2442,0.47967,1375.02576,1074.85132,0.133,0.0,0.0,0.0,1257.38879,153.41273,0.96315,1313.1571,147.69881,0.88255,1230.71606,188.83342,0.83114,1360.2843,174.03622,0.88146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161433.33333,1283.9032,174.13269,0.89113,1307.29016,362.36136,0.8519,1166.0896,365.40891,0.7647,1139.5238,574.34863,0.88183,1136.47522,783.35114,0.81377,1445.729,347.83807,0.72604,1472.24976,559.71436,0.83634,1472.26929,777.46198,0.79979,1286.69556,780.46027,0.49586,1195.45898,771.65704,0.47515,1210.20215,1074.8363,0.28037,0.0,0.0,0.0,1377.99744,786.38092,0.48897,1374.95447,1074.85168,0.13191,0.0,0.0,0.0,1257.37329,153.41844,0.96945,1310.35474,150.42816,0.88527,1230.7019,185.95462,0.82713,1360.26599,174.0652,0.88612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161466.66667,1283.90186,174.14909,0.89303,1307.28442,362.35782,0.85332,1166.078,365.4165,0.76504,1139.51758,574.33838,0.88029,1133.69666,783.37085,0.81441,1445.73059,347.81244,0.72741,1472.23987,559.68121,0.83629,1472.26318,774.59418,0.80404,1286.68054,780.47089,0.49956,1195.44788,774.54486,0.47561,1210.23328,1074.83875,0.27589,0.0,0.0,0.0,1377.96033,786.39148,0.49695,1374.93823,1074.85229,0.1449,0.0,0.0,0.0,1257.38855,153.44774,0.96393,1313.16541,150.43277,0.87949,1230.68848,185.9493,0.82578,1360.29614,174.12987,0.8864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161500.0,1283.91956,174.19617,0.89255,1307.28992,359.62006,0.85171,1166.08423,365.42462,0.76524,1139.50989,574.34662,0.88096,1133.67261,783.35181,0.81094,1445.72339,347.77515,0.72501,1472.28943,556.80072,0.8401,1472.24255,774.53638,0.80607,1286.67749,783.35565,0.50206,1195.43311,774.56769,0.47449,1210.21619,1074.84131,0.27215,0.0,0.0,0.0,1377.94299,789.26929,0.49908,1374.96631,1074.85205,0.15223,0.0,0.0,0.0,1260.073,153.43898,0.96145,1313.15857,150.46457,0.88413,1230.66797,185.95305,0.82303,1360.2688,174.15576,0.89397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161533.33333,1283.92432,174.1611,0.88601,1307.28796,362.36041,0.85304,1166.07629,365.42529,0.76595,1139.49902,574.35858,0.88394,1133.68689,783.36188,0.81398,1445.7312,347.79285,0.72561,1475.01221,556.77124,0.84207,1472.2229,774.53876,0.81144,1286.65662,783.37665,0.50071,1192.599,774.58295,0.47871,1210.24011,1074.84082,0.28087,0.0,0.0,0.0,1377.94507,789.30011,0.49661,1375.0282,1074.85168,0.13936,0.0,0.0,0.0,1260.07788,153.43486,0.95521,1313.14526,150.4789,0.88836,1230.69397,185.98145,0.83012,1360.29041,174.17735,0.89646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161566.66667,1286.6571,174.20529,0.8834,1307.29553,362.36237,0.85291,1166.08789,365.41663,0.76399,1139.47791,574.36584,0.88173,1133.67175,783.35724,0.81262,1445.724,347.80856,0.72729,1475.02612,553.97687,0.84992,1472.2522,771.6925,0.80491,1283.87769,783.37817,0.50222,1192.57214,774.58685,0.48221,1210.25684,1074.84009,0.30349,0.0,0.0,0.0,1377.92419,789.29382,0.49949,1374.94971,1074.85168,0.14776,0.0,0.0,0.0,1260.09985,153.43839,0.95033,1313.15906,150.49718,0.88767,1230.70813,185.94469,0.82948,1360.24622,174.20216,0.89346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161600.0,1286.79773,174.14795,0.8755,1307.29041,362.36295,0.85239,1166.07263,365.41766,0.76512,1139.4635,574.42908,0.88669,1133.66724,783.39337,0.81498,1445.72668,347.8093,0.72898,1475.06677,556.77856,0.83693,1475.01147,771.59839,0.80111,1283.88501,783.37982,0.50122,1195.41943,777.48566,0.48228,1210.23889,1074.83862,0.3124,0.0,0.0,0.0,1377.94702,789.26831,0.49854,1374.94092,1074.85376,0.1417,0.0,0.0,0.0,1260.18738,153.44629,0.94529,1313.25623,150.43466,0.87931,1230.74634,188.8576,0.84149,1360.25781,174.13252,0.89031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161633.33333,1286.77661,174.13422,0.87538,1307.26489,362.37048,0.8541,1166.04883,365.41647,0.76811,1139.44873,574.45667,0.88313,1133.65344,783.38428,0.81324,1445.72546,347.81281,0.73198,1475.06421,556.77649,0.83273,1475.05969,771.60022,0.79875,1286.65479,783.37445,0.50037,1192.61011,774.59875,0.48423,1210.2196,1074.84009,0.30198,0.0,0.0,0.0,1377.96216,789.27899,0.50024,1374.95593,1074.85498,0.14347,0.0,0.0,0.0,1260.15112,153.45494,0.94371,1313.22949,150.44987,0.88471,1230.73413,188.87723,0.8384,1360.25586,174.15044,0.89571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161666.66667,1286.81445,174.10622,0.86499,1307.24927,359.62131,0.85279,1166.05615,365.40332,0.76833,1139.44214,574.44397,0.88492,1133.64587,783.34003,0.8063,1445.70251,347.77618,0.73263,1475.0625,556.73163,0.84117,1475.04138,768.70422,0.81255,1286.68335,783.36389,0.49389,1195.46289,774.58813,0.47914,1210.23291,1074.84253,0.27819,0.0,0.0,0.0,1377.98682,789.25623,0.49678,1374.9668,1074.85315,0.13065,0.0,0.0,0.0,1260.17798,153.43086,0.94169,1313.27234,150.436,0.87925,1230.74084,188.90642,0.84322,1360.26416,174.15396,0.89533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161700.0,1286.81506,174.19742,0.86989,1307.24292,362.38391,0.85643,1166.03748,365.43738,0.76893,1139.43835,574.44379,0.88456,1133.63416,783.36462,0.80815,1445.69861,347.80115,0.73145,1475.04785,553.96307,0.84215,1472.27551,768.63318,0.8273,1286.69214,783.38397,0.49883,1195.47119,777.48907,0.47797,1210.18457,1074.84363,0.27011,0.0,0.0,0.0,1377.94263,789.27374,0.50402,1374.95142,1074.85205,0.1518,0.0,0.0,0.0,1260.19556,153.435,0.94326,1316.09656,150.44962,0.8832,1230.69922,188.87222,0.83522,1360.23901,174.16089,0.89874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161733.33333,1286.71667,174.15938,0.88339,1307.23767,362.37793,0.85315,1166.02979,365.44299,0.76879,1139.42322,574.39893,0.87683,1133.63538,783.39227,0.81106,1445.68677,347.77798,0.73024,1475.0459,553.87671,0.85446,1472.24194,765.81464,0.83499,1286.71619,780.47894,0.49585,1195.48755,774.5769,0.4787,1210.28162,1074.84167,0.272,0.0,0.0,0.0,1377.9624,789.24146,0.5025,1374.97583,1074.85315,0.15863,0.0,0.0,0.0,1260.1825,153.43231,0.94709,1313.24951,150.54131,0.88687,1230.67639,188.84485,0.8306,1357.45764,174.20728,0.90456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161766.66667,1286.71655,174.15901,0.88341,1307.23755,362.37686,0.85284,1166.03125,365.4437,0.76833,1139.42383,574.39587,0.87702,1133.6322,783.39337,0.81048,1445.68677,347.77518,0.73028,1475.04675,553.87506,0.85435,1472.24255,765.81281,0.83462,1286.71594,780.48212,0.49547,1195.4856,774.57709,0.47831,1210.276,1074.8418,0.27061,0.0,0.0,0.0,1377.96143,789.24243,0.50252,1374.97559,1074.85315,0.15997,0.0,0.0,0.0,1260.18213,153.43222,0.94713,1313.24976,150.5412,0.88686,1230.67688,188.84476,0.83082,1357.45764,174.20709,0.90462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161800.0,1286.67236,174.1665,0.88815,1307.22302,362.38165,0.85339,1166.01099,365.47516,0.7623,1139.42383,574.39429,0.87459,1133.61108,783.40631,0.80906,1445.68127,344.96774,0.73072,1475.09448,553.82794,0.85573,1472.16687,762.76422,0.84696,1286.71606,774.59119,0.48746,1195.44458,771.61877,0.47503,1210.24829,1074.84106,0.27209,0.0,0.0,0.0,1377.98694,786.30988,0.4881,1374.94067,1074.85339,0.18337,0.0,0.0,0.0,1260.11426,153.41615,0.95101,1313.22974,150.52829,0.88378,1227.86597,185.98045,0.82022,1357.42395,174.21689,0.91033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161833.33333,1286.65283,174.15736,0.88895,1307.22266,362.38754,0.85183,1165.99854,365.47824,0.75889,1139.41406,574.41949,0.8738,1133.60486,783.39514,0.80644,1445.69031,347.76086,0.73161,1475.1416,553.79126,0.84373,1472.21179,751.03223,0.7974,1286.6676,774.59882,0.48797,1192.59961,771.61945,0.48124,1213.05237,1074.84143,0.28707,0.0,0.0,0.0,1377.94495,783.43604,0.48934,1374.95276,1074.85181,0.19541,0.0,0.0,0.0,1260.07471,150.73932,0.95438,1313.16492,150.47931,0.88126,1227.80737,185.94472,0.8124,1357.36414,174.19403,0.90861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161866.66667,1286.64832,174.11333,0.89489,1307.20007,362.367,0.85151,1165.99341,365.46716,0.76192,1139.41663,574.40704,0.87439,1133.62122,783.4212,0.81238,1445.67712,344.94662,0.73385,1475.16467,550.95312,0.85115,1472.21643,745.08868,0.80028,1283.87683,777.48956,0.48577,1192.60938,771.62402,0.47721,1213.07104,1074.83923,0.30624,0.0,0.0,0.0,1377.87329,783.41125,0.48972,1375.02722,1074.84729,0.1947,0.0,0.0,0.0,1257.40747,150.72017,0.96567,1310.35278,150.43376,0.88532,1227.79688,185.92395,0.81441,1357.33459,174.11034,0.90376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161900.0,1283.90674,174.03349,0.88775,1307.20215,362.3631,0.85298,1165.98108,365.478,0.76327,1139.45959,574.45428,0.88273,1133.60376,786.20667,0.81659,1445.69348,344.90308,0.74097,1477.99365,550.8537,0.84739,1472.24976,736.36658,0.8234,1286.65405,777.51208,0.48387,1195.45569,771.64038,0.47077,1213.05029,1074.83923,0.30522,0.0,0.0,0.0,1377.85083,783.38666,0.48442,1374.95117,1074.85327,0.1747,0.0,0.0,0.0,1257.39465,150.67435,0.96993,1310.31616,150.43756,0.88802,1227.80627,185.95444,0.81794,1357.31616,174.16171,0.91297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
