timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel,ground_truth
65904.13333,1416.18628,330.09647,0.81561,1422.01526,480.17401,0.88128,1304.43921,474.39822,0.78733,1210.2196,583.33679,0.85637,1266.13892,677.44281,0.82108,1539.74475,480.3136,0.79833,1554.57898,645.18799,0.82604,1469.05847,762.71375,0.86741,1410.35999,812.91766,0.62958,1345.59961,815.74866,0.61517,1369.03833,1048.2998,0.65233,0.0,0.0,0.0,1475.08691,815.78748,0.59788,1466.17908,1048.25464,0.6222,0.0,0.0,0.0,1395.66223,315.3988,0.93418,1436.79321,315.27274,0.86334,1372.06165,338.87006,0.90584,1469.26611,333.13409,0.90947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65952.0,1416.19922,327.23291,0.81873,1422.03772,480.16879,0.88318,1304.43823,474.35034,0.78548,1210.20703,583.32428,0.86033,1266.11523,677.43231,0.82385,1539.78357,480.3403,0.80059,1560.34045,647.92065,0.82341,1478.0686,777.49591,0.78271,1410.36279,809.95074,0.64874,1345.56165,809.96777,0.62319,1369.02979,1048.34167,0.6568,0.0,0.0,0.0,1475.15381,812.80066,0.59591,1466.2135,1048.19116,0.62446,0.0,0.0,0.0,1398.36658,315.37888,0.93741,1436.8147,315.26196,0.86636,1372.07141,338.87491,0.90903,1469.25671,335.93332,0.91584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65983.96667,1416.18774,330.10443,0.82041,1422.05396,480.15649,0.88764,1304.44238,474.35635,0.78586,1210.21887,583.31329,0.86157,1266.12415,677.43799,0.81949,1539.77271,480.31598,0.79774,1560.41931,645.11743,0.82015,1498.61035,786.349,0.851,1410.34497,812.84509,0.64821,1345.59729,812.86194,0.6201,1366.16528,1048.37024,0.65443,0.0,0.0,0.0,1475.12781,812.87451,0.60151,1466.21899,1048.26941,0.62598,0.0,0.0,0.0,1398.36646,315.38834,0.94057,1436.81958,315.28,0.87045,1372.06421,338.83435,0.90568,1469.26807,335.9422,0.9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66016.0,1416.20227,327.24338,0.82114,1422.02881,480.1362,0.88202,1304.40234,474.31808,0.77928,1210.19995,583.32495,0.85693,1266.11658,677.41797,0.83129,1539.74988,480.30173,0.78993,1560.33618,647.96796,0.80521,1516.28638,789.39215,0.88651,1407.43762,815.82184,0.62295,1345.57715,815.79419,0.60057,1363.27844,1048.36914,0.64969,0.0,0.0,0.0,1472.17419,818.72827,0.60013,1466.18921,1048.35144,0.61077,0.0,0.0,0.0,1398.37732,315.37943,0.94346,1436.83508,315.26004,0.86514,1372.08008,338.84631,0.9129,1469.26575,335.93555,0.9202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66048.1,1416.22595,330.11008,0.82026,1422.04114,480.12906,0.87955,1304.41199,474.31967,0.78038,1210.19055,583.32031,0.85728,1266.15039,677.46051,0.81696,1539.74976,480.29428,0.78802,1560.38123,650.91711,0.79738,1525.16101,795.23956,0.80068,1407.44568,815.77716,0.62027,1345.57581,812.91412,0.59654,1366.16174,1048.38513,0.65644,0.0,0.0,0.0,1472.17371,818.75647,0.6017,1466.23633,1048.3385,0.61453,0.0,0.0,0.0,1398.40039,315.39896,0.94995,1436.84106,315.29102,0.86796,1372.09143,338.8652,0.91872,1469.27429,335.94632,0.91916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66080.2,1416.23303,330.11676,0.82073,1422.07849,480.14896,0.88658,1304.42297,474.34509,0.77928,1210.17004,586.15448,0.85405,1266.18188,677.47833,0.81755,1539.78149,480.3002,0.78916,1560.44543,651.00775,0.79592,1536.83997,804.03424,0.84377,1410.27612,815.84515,0.6174,1345.53516,815.80267,0.5942,1366.17151,1051.19995,0.65277,0.0,0.0,0.0,1472.25,821.6955,0.60317,1466.25439,1048.35437,0.61203,0.0,0.0,0.0,1398.40686,315.40347,0.94965,1436.84729,315.28522,0.86994,1372.10242,338.8671,0.91688,1469.28528,335.94666,0.92096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66112.2,1419.03052,330.15475,0.82244,1422.06128,480.16754,0.88229,1304.42261,474.3689,0.78142,1210.16248,586.15698,0.8472,1266.14038,677.44196,0.82099,1539.76343,480.32095,0.78652,1560.46411,651.00195,0.79774,1539.86023,806.95807,0.88589,1413.22852,818.72485,0.61496,1348.39392,815.85492,0.59841,1366.20679,1051.20813,0.65884,0.0,0.0,0.0,1475.12842,824.63239,0.59492,1466.2655,1048.35278,0.61766,0.0,0.0,0.0,1398.42908,315.41876,0.95436,1439.68958,315.2962,0.87342,1372.10779,338.87433,0.91951,1469.30371,335.95483,0.92641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66144.16667,1419.04187,330.13467,0.82385,1422.08838,480.14294,0.88046,1304.42834,474.32928,0.77721,1210.13354,586.16235,0.84679,1266.18091,677.47638,0.81152,1539.8053,480.29419,0.78949,1560.41455,651.00641,0.793,1542.81226,806.93219,0.88991,1413.29272,818.75812,0.61556,1348.43066,818.69293,0.60066,1369.03918,1048.3645,0.66261,0.0,0.0,0.0,1478.01733,827.54089,0.59472,1469.0481,1048.34363,0.62664,0.0,0.0,0.0,1398.44446,315.41794,0.95905,1439.7052,315.30411,0.87405,1374.84204,338.88239,0.92238,1469.31238,335.95609,0.92953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66176.06667,1419.04199,330.14517,0.82202,1422.10718,480.13956,0.8811,1304.45337,474.30948,0.77422,1210.12732,586.1629,0.8452,1269.01038,677.51587,0.80865,1539.81445,480.28506,0.7883,1560.32715,651.02014,0.7717,1545.68848,804.04779,0.85506,1413.29211,821.63794,0.61649,1348.40881,818.72955,0.59831,1366.18152,1048.38574,0.65945,0.0,0.0,0.0,1478.02246,827.57922,0.59112,1469.06677,1048.32092,0.63134,0.0,0.0,0.0,1398.44067,315.42484,0.95566,1439.72327,315.31424,0.87737,1374.85657,338.8848,0.91932,1471.99475,335.96841,0.9287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66208.2,1419.06543,330.15375,0.82505,1422.11682,480.14545,0.88453,1304.46289,474.3157,0.77395,1210.11755,583.31244,0.84613,1269.01477,677.49677,0.80889,1539.81445,480.29196,0.78882,1557.51782,653.86218,0.76259,1545.71777,804.04718,0.85132,1413.28906,815.82275,0.62626,1348.41663,815.78973,0.60449,1369.04199,1048.37537,0.67261,0.0,0.0,0.0,1478.02405,824.57886,0.59013,1469.07361,1048.27795,0.62897,0.0,0.0,0.0,1398.45251,315.42078,0.95821,1439.74634,315.31378,0.87902,1374.86853,338.87552,0.92136,1472.00952,335.97174,0.93452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66240.13333,1419.09692,330.14816,0.82563,1422.13318,480.1568,0.8853,1307.20715,474.306,0.77252,1210.08643,583.27087,0.84416,1269.0426,680.35272,0.80477,1539.83081,480.32239,0.79302,1557.48596,651.04956,0.76123,1545.68958,806.86774,0.86951,1416.13745,815.84192,0.62341,1348.44238,815.81281,0.607,1369.10278,1048.36389,0.67734,0.0,0.0,0.0,1478.06213,824.5929,0.58967,1469.06543,1048.28833,0.62423,0.0,0.0,0.0,1398.46838,315.41129,0.95852,1439.78113,315.31055,0.88198,1374.86108,338.88797,0.92385,1472.01038,335.99222,0.93452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66272.03333,1419.12939,330.16913,0.82587,1422.12,480.1702,0.88375,1307.19189,474.31696,0.77191,1210.04932,583.22998,0.84241,1269.0144,677.50745,0.80733,1539.82751,480.3291,0.7959,1557.45215,651.02899,0.76764,1542.91858,806.9657,0.892,1413.2832,812.93634,0.62913,1348.44617,812.90442,0.61002,1369.08093,1048.32556,0.67515,0.0,0.0,0.0,1478.00464,818.76599,0.58878,1469.06592,1048.2334,0.61822,0.0,0.0,0.0,1398.49268,315.43378,0.96029,1442.58215,315.32736,0.88729,1374.91064,338.91782,0.93673,1472.02783,335.99643,0.9407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66304.13333,1419.14246,330.15967,0.82856,1422.08789,480.194,0.88417,1304.44922,474.37338,0.78048,1210.03821,583.21991,0.84145,1269.04541,680.3443,0.80617,1539.79773,480.35324,0.79919,1554.56433,653.87537,0.75679,1542.91699,806.96155,0.89082,1413.28113,812.93817,0.63047,1348.43457,812.90619,0.60878,1369.12256,1048.31091,0.68289,0.0,0.0,0.0,1478.01221,821.6297,0.59066,1469.09473,1048.22156,0.63256,0.0,0.0,0.0,1398.4939,315.43781,0.96209,1442.57739,315.31253,0.88514,1374.91064,338.93546,0.93748,1472.03027,335.99271,0.93932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66336.16667,1419.16675,330.15625,0.82877,1422.12305,480.18011,0.8881,1304.4707,474.33301,0.77758,1207.28259,580.43109,0.83839,1269.04126,680.37732,0.80616,1539.81152,480.35684,0.8019,1554.51941,653.89465,0.75704,1542.94067,809.74414,0.89334,1413.30688,815.77155,0.63063,1348.4502,815.74103,0.61231,1369.10461,1048.32397,0.67681,0.0,0.0,0.0,1478.07092,821.64728,0.58413,1469.15442,1048.21716,0.6501,0.0,0.0,0.0,1398.51746,315.44647,0.96688,1442.59338,315.32214,0.88892,1374.92773,338.95547,0.9416,1472.02966,336.04227,0.94791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
